Elapsed time (s),Accuracy (%),Method
4570,39.24799999980927,Pisces
4620,39.3515384609149,Pisces
4670,39.56499999839067,Pisces
4720,39.902499998390674,Pisces
4770,39.93000000023842,Pisces
4820,39.882307692527775,Pisces
4870,39.913749998986724,Pisces
4920,40.126249998986715,Pisces
4970,40.31249999916554,Pisces
5020,40.36818181848526,Pisces
5070,40.115454548012124,Pisces
5120,39.81599999879201,Pisces
5170,40.069333332125346,Pisces
5220,40.32799999876022,Pisces
5270,40.49600000022252,Pisces
5320,40.449333333555856,Pisces
5370,40.699999998450274,Pisces
5420,40.84636363623359,Pisces
5470,40.87818181800842,Pisces
5520,40.885454545627944,Pisces
5570,40.9281818170981,Pisces
5620,41.115454545324496,Pisces
5670,41.13750000011921,Pisces
5720,41.11250000011921,Pisces
5770,41.020000000476834,Pisces
5820,41.31272727086327,Pisces
5870,41.34727272783626,Pisces
5920,41.419999999046325,Pisces
5970,41.360909092426304,Pisces
6020,41.29727272575552,Pisces
6070,41.479090909741146,Pisces
6120,41.41461538355167,Pisces
6170,41.6376923066286,Pisces
6220,41.42750000123183,Pisces
6270,41.54923076787362,Pisces
6320,41.664615385275624,Pisces
6370,41.566666665395104,Pisces
6420,41.83333333206177,Pisces
6470,41.87636363627694,Pisces
6520,41.720000000953675,Pisces
6570,41.68363636328957,Pisces
6620,41.838181817054746,Pisces
6670,41.92909090969779,Pisces
6720,42.02818181519075,Pisces
6770,42.49181818272851,Pisces
6820,42.32499999976158,Pisces
6870,42.374999999761584,Pisces
6920,42.61399999876022,Pisces
6970,42.64,Pisces
7020,42.61090909108248,Pisces
7070,42.739999999046326,Pisces
7120,42.65500000131131,Pisces
7170,42.5933333321015,Pisces
7220,42.78666666698456,Pisces
7270,42.720000000317896,Pisces
7320,42.81999999952316,Pisces
7370,42.513333335280414,Pisces
7420,42.486363635279915,Pisces
7470,42.39090909290314,Pisces
7520,42.22333333233993,Pisces
7570,42.43499999892711,Pisces
7620,42.65999999892711,Pisces
7670,42.709999999761585,Pisces
7720,42.80636363575675,Pisces
7770,43.01999999856949,Pisces
7820,43.23999999952316,Pisces
7870,43.236363637534055,Pisces
7920,43.05454545419867,Pisces
7970,43.11083333377044,Pisces
120.0,1.0153191474752223,Pisces
170.0,1.1685106368369245,Pisces
220.0,1.3217021261986266,Pisces
270.0,1.4748936155603285,Pisces
320.0,1.6280851049220306,Pisces
370.0,1.5633333370685583,Pisces
420.0,1.488461527090805,Pisces
470.0,2.6807692193984973,Pisces
520.0,4.867428549521308,Pisces
570.0,7.164571406664166,Pisces
620.0,9.461714263807023,Pisces
670.0,11.145454538171942,Pisces
720.0,11.909090901808305,Pisces
770.0,12.658461531859178,Pisces
820.0,13.350769224166873,Pisces
870.0,14.481999988746644,Pisces
920.0,15.661999988746643,Pisces
970.0,16.841999988746643,Pisces
1020.0,17.948181808688425,Pisces
1070.0,18.943636354142967,Pisces
1120.0,20.003076910532435,Pisces
1170.0,21.318461525917055,Pisces
1220.0,22.994999983628592,Pisces
1270.0,23.59086206786386,Pisces
1320.0,23.706379309243168,Pisces
1370.0,23.82189655062248,Pisces
1420.0,23.937413792001788,Pisces
1470.0,24.0529310333811,Pisces
1520.0,24.168448274760408,Pisces
1570.0,25.244999988714856,Pisces
1620.0,26.3890908983404,Pisces
1670.0,27.059999996503198,Pisces
1720.0,27.42666666316986,Pisces
1770.0,27.793333329836535,Pisces
1820.0,28.1599999965032,Pisces
1870.0,29.033333325004584,Pisces
1920.0,29.616153843366188,Pisces
1970.0,30.07363635297256,Pisces
2020.0,31.08999999904633,Pisces
2070.0,31.189999999046325,Pisces
2120.0,32.205882342282464,Pisces
2170.0,33.18666666253408,Pisces
2220.0,33.61999999586741,Pisces
2270.0,33.85448275638449,Pisces
2320.0,34.088965515005185,Pisces
2370.0,34.339999996185306,Pisces
2420.0,34.739999996185304,Pisces
2470.0,34.93518518416087,Pisces
2520.0,35.04259259156828,Pisces
2570.0,35.14999999897568,Pisces
2620.0,35.5086206862351,Pisces
2670.0,35.867241375890266,Pisces
2720.0,36.21166666460037,Pisces
2770.0,36.42833333126704,Pisces
2820.0,36.18642857422147,Pisces
2870.0,36.5733333231608,Pisces
2920.0,37.31181818207827,Pisces
2970.0,37.42272726639834,Pisces
3020.0,38.05636363289573,Pisces
3070.0,38.41999999653209,Pisces
3120.0,38.52909090805054,Pisces
3170.0,39.13999999364217,Pisces
3220.0,39.2741176479564,Pisces
3270.0,39.18000000089757,Pisces
3320.0,39.33833333182335,Pisces
3370.0,39.69727272337133,Pisces
3420.0,39.737272728399795,Pisces
3470.0,39.78599999847412,Pisces
3520.0,39.94599999847412,Pisces
3570.0,40.10347825958417,Pisces
3620.0,40.23826086827983,Pisces
3670.0,40.37304347697548,Pisces
3720.0,40.40727272718603,Pisces
3770.0,40.41636363627694,Pisces
3820.0,40.478421051703,Pisces
3870.0,40.57578947275563,Pisces
3920.0,40.673157893808266,Pisces
3970.0,40.770526314860895,Pisces
4020.0,41.216666661580405,Pisces
4070.0,41.19900000367165,Pisces
4120.0,40.814000003671644,Pisces
4170.0,40.878571425097334,Pisces
4220.0,41.18749999916553,Pisces
4270.0,41.27499999916554,Pisces
4320.0,41.362499999165536,Pisces
4370.0,41.30666666754087,Pisces
4420.0,41.49199999647141,Pisces
4470.0,41.861999996471404,Pisces
4520.0,41.980000000476835,Pisces
4570.0,41.83615384886815,Pisces
4620.0,41.593846152525686,Pisces
4670.0,41.73230769098723,Pisces
4720.0,41.88666666515668,Pisces
4770.0,42.10230768988683,Pisces
4820.0,42.319999998728434,Pisces
4870.0,42.453333332061774,Pisces
4920.0,42.59333333198229,Pisces
4970.0,42.55000000158945,Pisces
5020.0,42.63333332896232,Pisces
5070.0,42.898181823036886,Pisces
5120.0,42.430833334207534,Pisces
5170.0,42.339166667540866,Pisces
5220.0,42.592499997218454,Pisces
5270.0,42.730909090215505,Pisces
5320.0,42.91499999753634,Pisces
5370.0,43.089999999523165,Pisces
5420.0,43.119090909611096,Pisces
5470.0,43.08272727151351,Pisces
5520.0,43.20999999878623,Pisces
5570.0,43.11909090995788,Pisces
5620.0,43.17545454476097,Pisces
5670.0,43.37181817965074,Pisces
5720.0,43.28090909307653,Pisces
5770.0,43.282727271253414,Pisces
5820.0,43.287272728659886,Pisces
5870.0,43.34545454198664,Pisces
5920.0,43.59250000023842,Pisces
5970.0,43.57333333301544,Pisces
6020.0,43.60666666634877,Pisces
6070.0,43.59615384630057,Pisces
6120.0,43.59545454536784,Pisces
6170.0,43.60454545445875,Pisces
6220.0,43.61,Pisces
6270.0,43.64818181696805,Pisces
6320.0,43.75181818173148,Pisces
6370.0,43.756363636710425,Pisces
6420.0,43.720000000346786,Pisces
6470.0,43.83818181705475,Pisces
6520.0,44.02181817999753,Pisces
6570.0,44.11818181748824,Pisces
6620.0,44.34999999713898,Pisces
6670.0,44.262727276021785,Pisces
120,1.0017021273349194,Pisces
170,1.018723403930664,Pisces
220,1.0357446805264088,Pisces
270,1.0527659571221535,Pisces
320,1.0697872337178982,Pisces
370,1.1815384566967304,Pisces
420,1.6079999622344971,Pisces
470,3.587999962234497,Pisces
520,5.72437495726347,Pisces
570,7.96499995726347,Pisces
620,10.20562495726347,Pisces
670,11.934347807759824,Pisces
720,12.895217372977216,Pisces
770,13.857333314768475,Pisces
820,14.830666648101806,Pisces
870,15.8256249807477,Pisces
920,16.834999980747696,Pisces
970,17.8443749807477,Pisces
1020,18.731739117000412,Pisces
1070,19.436086943087368,Pisces
1120,20.24428568104335,Pisces
1170,21.987142823900495,Pisces
1220,22.883333323160805,Pisces
1270,23.31982757972849,Pisces
1320,23.65948275214228,Pisces
1370,23.999137924556074,Pisces
1420,24.338793096969866,Pisces
1470,24.67844826938366,Pisces
1520,25.01810344179745,Pisces
1570,26.041666641553242,Pisces
1620,27.259090887763282,Pisces
1670,28.11999999094009,Pisces
1720,28.594999990940096,Pisces
1770,29.069999990940094,Pisces
1820,29.54499999094009,Pisces
1870,29.949333325958253,Pisces
1920,30.561538439824034,Pisces
1970,31.69999997828557,Pisces
2020,32.13636362804066,Pisces
2070,33.00499998251597,Pisces
2120,33.247058824426986,Pisces
2170,33.200000000897575,Pisces
2220,33.91538460173973,Pisces
2270,34.10750000061308,Pisces
2320,34.07535714347022,Pisces
2370,34.04321428632736,Pisces
2420,34.74714284215655,Pisces
2470,35.18107142700468,Pisces
2520,35.26321428414754,Pisces
2570,35.34535714129039,Pisces
2620,35.50499999632154,Pisces
2670,35.69785713917869,Pisces
2720,35.89071428203582,Pisces
2770,35.98499999841054,Pisces
2820,36.4353846037938,Pisces
2870,36.81599999923706,Pisces
2920,36.85599999923706,Pisces
2970,37.19545453834534,Pisces
3020,37.706363625959916,Pisces
3070,37.566666674931845,Pisces
3120,37.73749998521805,Pisces
3170,38.20928571878161,Pisces
3220,37.97357143306732,Pisces
3270,38.639999985376996,Pisces
3320,38.87,Pisces
3370,39.21090907790444,Pisces
3420,39.45636364416642,Pisces
3470,39.19583333169089,Pisces
3520,39.281944442802,Pisces
3570,39.368055553913116,Pisces
3620,39.454166665024225,Pisces
3670,39.47382352958006,Pisces
3720,39.465000000168295,Pisces
3770,39.45617647075653,Pisces
3820,39.594545445355514,Pisces
3870,39.94000000381469,Pisces
3920,39.74000000381469,Pisces
3970,39.6666666674614,Pisces
4020,39.813636358434515,Pisces
4070,40.08636363116178,Pisces
4120,40.359090903889054,Pisces
4170,40.66357142135075,Pisces
4220,41.04214284992218,Pisces
4270,40.98217391511668,Pisces
4320,40.87347826294277,Pisces
4370,40.74636363902236,Pisces
4420,40.60696969962842,Pisces
4470,40.46757576023449,Pisces
4520,40.55214284556253,Pisces
4570,41.15928570270538,Pisces
4620,41.23499999968211,Pisces
4670,41.11909091238542,Pisces
4720,40.925000003973636,Pisces
4770,41.046666654904676,Pisces
4820,41.49000000476837,Pisces
4870,41.24000000476837,Pisces
4920,41.506666661580404,Pisces
4970,41.64909090874412,Pisces
5020,41.63454545575922,Pisces
5070,41.553571430887494,Pisces
5120,41.43214285945893,Pisces
5170,41.74999999300639,Pisces
5220,42.0466666615804,Pisces
5270,42.20916666555405,Pisces
5320,42.24181818233837,Pisces
5370,42.22,Pisces
5420,42.22636363514987,Pisces
5470,42.28999999878623,Pisces
5520,42.326363635670056,Pisces
5570,42.65727272033691,Pisces
5620,42.65000000190735,Pisces
5670,42.530909093336625,Pisces
5720,42.6327272678722,Pisces
5770,42.52818182702498,Pisces
5820,42.526363623185595,Pisces
5870,42.928181823383674,Pisces
5920,42.742727269606156,Pisces
5970,42.912727268392395,Pisces
6020,43.13999999566512,Pisces
6070,42.97333333651225,Pisces
6120,43.065714282717025,Pisces
6170,43.138461539488574,Pisces
6220,43.07538461817228,Pisces
6270,42.929230772018435,Pisces
6320,42.802222224553425,Pisces
6370,42.680000002331205,Pisces
6420,43.07166665919622,Pisces
6470,43.18999999904632,Pisces
6520,43.36818181315335,Pisces
6570,43.54545454372059,Pisces
6620,43.55636363844438,Pisces
6670,43.395454550829804,Pisces
6720,43.224545449343594,Pisces
6770,43.42000000953674,Pisces
6820,42.92000000953674,Pisces
6870,43.301818174535576,Pisces
6920,43.290909091949466,Pisces
6970,43.27272727290067,Pisces
7020,43.52454544760964,Pisces
7070,43.6590909094377,Pisces
7120,43.60000000190735,Pisces
7170,43.64181817696311,Pisces
7220,43.86499999713897,Pisces
7270,43.98583333603541,Pisces
7320,43.84416666936875,Pisces
7370,43.78500000095367,Pisces
7420,43.851666664441424,Pisces
7470,43.77818182321028,Pisces
7520,43.713333328882854,Pisces
7570,43.89384615443303,Pisces
7620,43.8630769236638,Pisces
7670,43.93941176302293,Pisces
7720,44.015882352380196,Pisces
7770,44.04529411708607,Pisces
7820,44.06,Pisces
7870,43.92666667302449,Pisces
7920,43.69666666316986,Pisces
7970,43.879999996503194,Pisces
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.0099999992847444,Oort
470,1.0599999992847442,Oort
520,1.1099999992847442,Oort
570,2.466874968126416,Oort
620,4.6949999681264165,Oort
670,6.923124968126417,Oort
720,7.763333351095518,Oort
770,7.708461471337539,Oort
820,12.400769163645231,Oort
870,13.543448265157899,Oort
920,14.291724127226866,Oort
970,15.03999998929583,Oort
1020,14.993571429235594,Oort
1070,14.947142857807025,Oort
1120,15.443846115662513,Oort
1170,18.11307688489328,Oort
1220,18.424999999284744,Oort
1270,18.474999999284744,Oort
1320,18.524999999284745,Oort
1370,19.405199982318884,Oort
1420,20.641199982318884,Oort
1470,21.596153848574712,Oort
1520,21.426923079343943,Oort
1570,21.601249996960163,Oort
1620,21.813749996960166,Oort
1670,22.026249996960164,Oort
1720,22.54079999078751,Oort
1770,23.184799990787504,Oort
1820,23.816923068560083,Oort
1870,24.40153845317547,Oort
1920,24.656874996870755,Oort
1970,24.875624996870755,Oort
2020,25.094374996870755,Oort
2070,25.194999999284747,Oort
2120,25.244999999284744,Oort
2170,25.294999999284745,Oort
2220,25.344999999284745,Oort
2270,25.55099999680519,Oort
2320,25.77433333013852,Oort
2370,25.997666663471854,Oort
2420,26.33090908596732,Oort
2470,26.921379301021837,Oort
2520,27.573103438952867,Oort
2570,28.2248275768839,Oort
2620,28.630714280298776,Oort
2670,28.82,Oort
2720,28.82,Oort
2770,28.97428571152687,Oort
2820,29.118571427549632,Oort
2870,29.189999998978205,Oort
2920,29.26142857040678,Oort
2970,29.33285714183535,Oort
3020,30.367499983668317,Oort
3070,30.698333333571753,Oort
3120,30.681666666905087,Oort
3170,30.603500001215938,Oort
3220,30.518500001215937,Oort
3270,30.433500001215936,Oort
3320,30.348500001215932,Oort
3370,30.99499998958905,Oort
3420,31.64321428668499,Oort
3470,31.575357143827848,Oort
3520,31.507500000970705,Oort
3570,31.416250002086166,Oort
3620,31.27041666875283,Oort
3670,31.124583335419498,Oort
3720,31.609999992052707,Oort
3770,32.12642856907844,Oort
3820,32.29071428336416,Oort
3870,32.45499999764987,Oort
3920,32.56000000047683,Oort
3970,32.52666666714351,Oort
4020,32.49333333381017,Oort
4070,32.864999994039536,Oort
4120,33.238571428775785,Oort
4170,33.22428571449007,Oort
4220,33.21000000020436,Oort
4270,33.24374999791384,Oort
4320,33.389583331247174,Oort
4370,33.53541666458051,Oort
4420,33.71199999742508,Oort
4470,30.568571544851576,Oort
4520,22.440000116280146,Oort
4570,25.310731666250923,Oort
4620,28.181463373568,Oort
4670,31.05219508088507,Oort
4720,33.92292678820215,Oort
4770,34.02379310640796,Oort
4820,33.816896554683815,Oort
4870,33.61000000295968,Oort
4920,34.28058822570127,Oort
4970,34.645000005006786,Oort
5020,34.295000005006784,Oort
5070,33.94500000500679,Oort
5120,33.865000000715256,Oort
5170,33.934999994993206,Oort
5220,34.28499999499321,Oort
5270,34.63499999499321,Oort
5320,34.905714284488134,Oort
5370,34.99142857020242,Oort
5420,35.077142855916705,Oort
5470,34.94916667155425,Oort
5520,34.801999995613095,Oort
5570,35.10866666227977,Oort
5620,35.41533332894643,Oort
5670,35.51857143388475,Oort
5720,35.147142862456185,Oort
5770,34.77571429102761,Oort
5820,34.814999993562694,Oort
5870,35.2649999935627,Oort
5920,35.51769231066337,Oort
5970,35.310000002971066,Oort
6020,35.53727272402157,Oort
6070,35.612499999165536,Oort
6120,35.670833332498866,Oort
6170,35.77142856938498,Oort
6220,35.914285712242126,Oort
6270,36.057142855099265,Oort
6320,36.19999999795641,Oort
6370,35.936363640134985,Oort
6420,35.91,Oort
6470,35.91,Oort
6520,36.027142853791375,Oort
6570,36.261428568077086,Oort
6620,36.4957142823628,Oort
6670,36.729999996648516,Oort
6720,36.546666669289266,Oort
6770,36.24217391783258,Oort
6820,35.907391309136926,Oort
6870,35.848571425465174,Oort
6920,36.06571428260803,Oort
6970,36.28285713975089,Oort
7020,36.49999999689374,Oort
7070,36.23333333714803,Oort
7120,36.43411764251485,Oort
7170,36.70853658700571,Oort
7220,36.593902440664245,Oort
7270,36.47926829432278,Oort
7320,36.36463414798132,Oort
7370,36.250000001639854,Oort
7420,36.343103446944006,Oort
7470,36.43620689521987,Oort
7520,36.53612902995079,Oort
7570,36.69741935253143,Oort
7620,36.85870967511208,Oort
7670,37.01999999769272,Oort
7720,36.85333333571752,Oort
7770,36.68666666905086,Oort
7820,36.85249999445677,Oort
7870,37.23999999445677,Oort
7920,37.31999999885559,Oort
7970,37.39999999885559,Oort
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.0253846141741825,Oort
470,1.1523076910972594,Oort
520,1.2792307680203363,Oort
570,2.7681249771416185,Oort
620,5.164999977141618,Oort
670,7.561874977141618,Oort
720,7.513333368778229,Oort
770,5.693333278338114,Oort
820,11.459999945004778,Oort
870,12.715172401822846,Oort
920,13.970344815615949,Oort
970,15.116206895006112,Oort
1020,15.278275860523355,Oort
1070,15.440344826040597,Oort
1120,15.979999980449676,Oort
1170,18.029999980449677,Oort
1220,18.016206896683265,Oort
1270,18.00241379323499,Oort
1320,18.078965508756966,Oort
1370,18.96862068117076,Oort
1420,19.858275853584555,Oort
1470,20.839999987125395,Oort
1520,22.189999987125393,Oort
1570,22.300344826533873,Oort
1620,22.410689654120084,Oort
1670,22.541379307352262,Oort
1720,22.855172410800538,Oort
1770,23.168965514248814,Oort
1820,23.536923071347754,Oort
1870,24.121538455963137,Oort
1920,24.437142854418077,Oort
1970,24.722857140132362,Oort
2020,24.997857141154153,Oort
2070,25.176428569725584,Oort
2120,25.35499999829701,Oort
2170,25.533571426868434,Oort
2220,25.71214285543986,Oort
2270,26.107307688309593,Oort
2320,26.526538457540365,Oort
2370,26.8090909094377,Oort
2420,26.856363632722335,Oort
2470,27.238181814540514,Oort
2520,27.619999996358697,Oort
2570,28.00181817817688,Oort
2620,27.98807692362712,Oort
2670,27.930384615934813,Oort
2720,27.93909090753035,Oort
2770,28.236666658719383,Oort
2820,29.069999992052715,Oort
2870,29.098571428298953,Oort
2920,29.127142856870382,Oort
2970,29.45538461193672,Oort
3020,29.816923073475177,Oort
3070,30.13391304144652,Oort
3120,30.34695651970739,Oort
3170,30.559999997968255,Oort
3220,30.540851064012404,Oort
3270,30.521702127842193,Oort
3320,30.502553191671982,Oort
3370,30.483404255501767,Oort
3420,30.539999997774764,Oort
3470,30.773333331108095,Oort
3520,31.60666665728887,Oort
3570,31.891111112841852,Oort
3620,31.70962963136037,Oort
3670,31.528148149878888,Oort
3720,31.70741935274678,Oort
3770,31.92677419145646,Oort
3820,32.146129030166136,Oort
3870,32.262380951518104,Oort
3920,32.35285714199429,Oort
3970,32.333333333969115,Oort
4020,32.26666666730245,Oort
4070,32.466129030073844,Oort
4120,32.69516128813836,Oort
4170,32.92419354620287,Oort
4220,33.03857142775399,Oort
4270,33.12428571346828,Oort
4320,33.2645454529849,Oort
4370,33.42818181662126,Oort
4420,33.52296296271572,Oort
4470,33.548888888641635,Oort
4520,33.57481481456757,Oort
4570,33.439047620727905,Oort
4620,33.26285714453743,Oort
4670,33.711666659832,Oort
4720,34.07454545445876,Oort
4770,34.2569230727049,Oort
4820,34.699230765012594,Oort
4870,35.14153845732029,Oort
4920,34.94151515495416,Oort
4970,34.5809090943481,Oort
5020,34.22030303374204,Oort
5070,34.16857142611912,Oort
5120,34.42913043200451,Oort
5170,34.7204347798306,Oort
5220,35.01173912765669,Oort
5270,35.11848484790686,Oort
5320,35.179090908512926,Oort
5370,35.23969696911899,Oort
5420,35.22714285796029,Oort
5470,35.1582608687774,Oort
5520,35.24086956442957,Oort
5570,35.32347826008175,Oort
5620,35.327878788023284,Oort
5670,35.31272727287177,Oort
5720,35.29757575772025,Oort
5770,35.32243243181383,Oort
5820,35.387297296678696,Oort
5870,35.45216216154356,Oort
5920,35.51702702640843,Oort
5970,35.646923075529244,Oort
6020,35.69750000042916,Oort
6070,35.65250000042916,Oort
6120,35.77999999713898,Oort
6170,36.025652176235035,Oort
6220,35.78217391536547,Oort
6270,35.538695654495896,Oort
6320,35.42904761977423,Oort
6370,35.352857143583755,Oort
6420,35.653076918675346,Oort
6470,36.11461538021381,Oort
6520,36.52022727365927,Oort
6570,36.422500000932004,Oort
6620,36.32477272820473,Oort
6670,36.22704545547745,Oort
6720,36.12931818275018,Oort
6770,36.199615383258234,Oort
6820,36.34192307556592,Oort
6870,36.48827586032605,Oort
6920,36.6710344810157,Oort
6970,36.85379310170536,Oort
7020,36.969333334795635,Oort
7070,36.8160000014623,Oort
7120,36.68133333454132,Oort
7170,36.59999999904633,Oort
7220,36.69999999904633,Oort
7270,36.90666666444143,Oort
7320,37.139999997774765,Oort
7370,37.37333333110809,Oort
7420,37.52499999933243,Oort
7470,37.59499999933243,Oort
7520,37.66499999933243,Oort
7570,37.212500009298324,Oort
7620,36.64999999618531,Oort
7670,37.0499999961853,Oort
7720,37.4499999961853,Oort
7770,37.61500000066757,Oort
7820,37.54500000066757,Oort
7870,37.51227272722938,Oort
7920,37.51681818177483,Oort
7970,37.52818181792173,Oort
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.0,Oort
470,1.0,Oort
520,1.0,Oort
570,1.8606249863207338,Oort
620,3.2949999863207338,Oort
670,4.7293749863207335,Oort
720,4.893333349943161,Oort
770,4.46571423966544,Oort
820,9.294285668236867,Oort
870,10.99103447404401,Oort
920,11.904827577492286,Oort
970,12.818620680940562,Oort
1020,13.093333331390664,Oort
1070,13.297037035094366,Oort
1120,14.018571401936667,Oort
1170,16.81142854479381,Oort
1220,17.20724138125058,Oort
1270,17.00379310538851,Oort
1320,16.80034482952644,Oort
1370,18.07333331962868,Oort
1420,19.510370356665717,Oort
1470,20.59714286014012,Oort
1520,20.282857145854404,Oort
1570,20.391034480719732,Oort
1620,20.604827584168007,Oort
1670,20.81862068761628,Oort
1720,21.529999992688502,Oort
1770,22.296666659355168,Oort
1820,23.03999999380112,Oort
1870,23.689999993801123,Oort
1920,24.145517237498844,Oort
1970,24.552413789222985,Oort
2020,24.959310340947123,Oort
2070,24.92097561059347,Oort
2120,24.83317073254469,Oort
2170,24.74536585449591,Oort
2220,24.65756097644713,Oort
2270,24.95111110740238,Oort
2320,25.33999999629127,Oort
2370,25.69571428516933,Oort
2420,25.752857142312184,Oort
2470,25.80999999945504,Oort
2520,26.4463636302948,Oort
2570,27.082727266658434,Oort
2620,27.298888887829253,Oort
2670,27.409999998940364,Oort
2720,27.574166660547256,Oort
2770,28.215833327213925,Oort
2820,28.46692307494237,Oort
2870,28.556666666560705,Oort
2920,28.567777777671814,Oort
2970,28.62599999933243,Oort
3020,28.69599999933243,Oort
3070,28.765999999332426,Oort
3120,29.161333328787485,Oort
3170,29.63799999545415,Oort
3220,30.114666662120815,Oort
3270,30.309999998807907,Oort
3320,30.505714283398216,Oort
3370,30.74857142625536,Oort
3420,30.991428569112507,Oort
3470,30.900952382609958,Oort
3520,30.727142858800434,Oort
3570,30.553333334990906,Oort
3620,30.379523811181386,Oort
3670,30.432142855201448,Oort
3720,30.63571428377288,Oort
3770,30.839285712344306,Oort
3820,31.498181810812518,Oort
3870,31.681212121876808,Oort
3920,31.611515152179837,Oort
3970,31.541818182482867,Oort
4020,31.632307689153233,Oort
4070,31.96307691992246,Oort
4120,32.29384615069169,Oort
4170,32.42181818108125,Oort
4220,32.49909090835398,Oort
4270,32.57636363562671,Oort
4320,32.653636362899434,Oort
4370,32.543636367364364,Oort
4420,32.41599999535879,Oort
4470,32.90266666202545,Oort
4520,33.14285714115415,Oort
4570,33.260666666412355,Oort
4620,33.28733333307902,Oort
4670,33.31399999974568,Oort
4720,33.420909088741645,Oort
4770,33.55800000069936,Oort
4820,33.48466666736603,Oort
4870,33.48904761882056,Oort
4920,33.512857142630075,Oort
4970,33.557058823024526,Oort
5020,33.609999999495116,Oort
5070,33.662941175965706,Oort
5120,33.72599999917348,Oort
5170,33.812666665840155,Oort
5220,33.899333332506814,Oort
5270,34.00499999856949,Oort
5320,34.154999998569494,Oort
5370,34.30499999856949,Oort
5420,34.45499999856949,Oort
5470,34.561071428537375,Oort
5520,34.564642857108794,Oort
5570,34.56821428568023,Oort
5620,30.620000075340272,Oort
5670,25.014482724551495,Oort
5720,28.586896517654946,Oort
5770,32.15931031075839,Oort
5820,34.63857142925262,Oort
5870,34.56714285782406,Oort
5920,34.49571428639548,Oort
5970,34.51909090796384,Oort
6020,34.63727272614566,Oort
6070,34.75545454432748,Oort
6120,34.74090909611095,Oort
6170,34.29523809092386,Oort
6220,34.74761904330481,Oort
6270,35.19999999568576,Oort
6320,35.366666665077204,Oort
6370,35.461764705657956,Oort
6420,35.48529411742267,Oort
6470,35.508823529187374,Oort
6520,35.5447619033541,Oort
6570,35.692380950973146,Oort
6620,35.83999999859219,Oort
6670,36.09999999752045,Oort
6720,36.24911764669419,Oort
6770,36.28735294081183,Oort
6820,36.32558823492948,Oort
6870,36.36142857129233,Oort
6920,36.37571428557805,Oort
6970,36.38999999986376,Oort
7020,36.216666668319704,Oort
7070,36.296176467418675,Oort
7120,36.62852940859514,Oort
7170,36.96088234977161,Oort
7220,37.238055557648345,Oort
7270,37.018611113203896,Oort
7320,36.799166668759455,Oort
7370,36.579722224315006,Oort
7420,36.52499999895096,Oort
7470,36.63499999895096,Oort
7520,36.74499999895096,Oort
7570,36.78666666692098,Oort
7620,36.76000000025431,Oort
7670,36.733333333587645,Oort
7720,36.64083333484332,Oort
7770,36.65499999602636,Oort
7820,37.071666662693026,Oort
7870,36.8758333410422,Oort
7920,36.52749999308586,Oort
7970,37.252499993085856,Oort
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.0299999985694883,Oort
470,1.1799999985694885,Oort
520,1.3299999985694884,Oort
570,2.981874974697828,Oort
620,5.634999974697828,Oort
670,8.288124974697828,Oort
720,8.506666699409484,Oort
770,6.76428566639764,Oort
820,11.78571423782621,Oort
870,13.468620681565385,Oort
920,14.31689654363435,Oort
970,15.165172405703315,Oort
1020,15.626666662675362,Oort
1070,16.045185181193883,Oort
1120,16.717142841066636,Oort
1170,18.40285712678092,Oort
1220,19.015862065676988,Oort
1270,19.36068965188388,Oort
1320,19.705517238090778,Oort
1370,20.293333327470002,Oort
1420,20.908148142284816,Oort
1470,21.418571427685873,Oort
1520,21.511428570543014,Oort
1570,22.114827579235207,Oort
1620,22.845862061993827,Oort
1670,23.576896544752447,Oort
1720,24.13333332821175,Oort
1770,24.67037036524879,Oort
1820,25.041428574221474,Oort
1870,24.74857143136433,Oort
1920,25.040344823409775,Oort
1970,25.478275857892534,Oort
2020,25.916206892375293,Oort
2070,25.964390243855917,Oort
2120,25.969268292636404,Oort
2170,25.974146341416894,Oort
2220,25.97902439019738,Oort
2270,26.54296295625192,Oort
2320,27.246666659955626,Oort
2370,27.90818181549419,Oort
2420,28.18999999731237,Oort
2470,28.55666666316986,Oort
2520,28.923333329836527,Oort
2570,29.28999999650319,Oort
2620,29.4976923057116,Oort
2670,29.813749996542928,Oort
2720,30.095833337545397,Oort
2770,29.654166670878723,Oort
2820,29.855172411195163,Oort
2870,30.127586204298613,Oort
2920,30.399999997402062,Oort
2970,31.043478254732875,Oort
3020,31.686956515602443,Oort
3070,31.666111114025114,Oort
3120,31.36055555846956,Oort
3170,31.413793102560373,Oort
3220,31.506896550836235,Oort
3270,31.599999999112093,Oort
3320,31.90434782318447,Oort
3370,32.20869564927143,Oort
3420,32.30799999989101,Oort
3470,32.319428571319584,Oort
3520,32.33085714274815,Oort
3570,32.45428570883615,Oort
3620,33.025714280264715,Oort
3670,33.10190476235889,Oort
